service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
178325014383304,1,1,1,1,1,1,1,20220111,20220612
178304514383152,1,1,1,1,1,1,1,20220111,20220612
178317914383247,1,1,1,1,1,1,0,20220111,20220612
178308314383174,1,1,1,1,1,1,1,20220111,20220612
178325214383306,1,1,1,1,1,1,1,20220111,20220612
178335014383392,1,1,1,1,1,1,1,20220111,20220612
178327314383325,1,1,1,1,1,1,1,20220111,20220612
178327514383326,1,1,1,1,1,1,1,20220111,20220612
178336114383401,1,1,1,1,1,1,1,20220111,20220612
178329914383349,1,1,1,1,1,1,1,20220111,20220612
178339414383430,1,1,1,1,1,1,1,20220111,20220612
178339514383431,1,1,1,1,1,1,0,20220111,20220612
178302414383139,1,1,1,1,1,1,1,20220111,20220612
178314014383211,1,1,1,1,1,1,1,20220111,20220612
178302514383140,1,1,1,1,1,1,1,20220111,20220612
178319114383258,1,1,1,1,1,1,1,20220111,20220612
178297914385809,1,1,1,1,1,1,1,20220111,20220612
178298214385811,1,1,1,1,1,1,0,20220111,20220612
178301014385828,1,1,1,1,1,1,1,20220111,20220612
178170714383494,1,1,1,1,1,1,1,20220111,20220612
178350814383512,1,1,1,1,1,1,1,20220111,20220612
178291214385751,1,1,1,1,1,1,1,20220111,20220612
178291314385752,1,1,1,1,1,1,1,20220111,20220612
178293814385772,1,1,1,1,1,1,1,20220111,20220612
178307014385857,1,1,1,1,1,1,1,20220111,20220612
178286814385713,0,0,0,0,0,1,1,20220111,20220612
178307114385860,1,1,1,1,1,1,1,20220111,20220612
178348914383496,1,1,1,1,1,1,1,20220111,20220612
178349214383498,1,1,1,1,1,1,1,20220111,20220612
178299414385817,1,1,1,1,1,1,1,20220111,20220612
178302214385835,1,1,1,1,1,1,1,20220111,20220612
178302314385836,0,0,0,0,0,1,0,20220111,20220612
178284514385693,1,1,1,1,1,1,1,20220111,20220612
178346314383482,1,1,1,1,1,1,1,20220111,20220612
178294214385776,1,1,1,1,1,1,1,20220111,20220612
178357014383560,1,1,1,1,1,1,1,20220111,20220612
178289914385740,1,1,1,1,1,1,1,20220111,20220612
178359414383581,1,1,1,1,1,0,0,20220111,20220612
178294414385778,1,1,1,1,1,1,1,20220111,20220612
178307414385863,1,1,1,1,1,1,1,20220111,20220612
178300014385820,1,1,1,1,1,1,1,20220111,20220612
178346514383483,1,1,1,1,1,1,1,20220111,20220612
178300314385822,1,1,1,1,1,1,1,20220111,20220612
178300514385824,1,1,1,1,1,1,1,20220111,20220612
178308514385867,1,1,1,1,1,1,1,20220111,20220612
178290414385743,1,1,1,1,1,1,1,20220111,20220612
178304514385848,1,1,1,1,1,1,1,20220111,20220612
178297314385805,1,1,1,1,1,1,1,20220111,20220612
178297414385806,1,1,1,1,1,1,1,20220111,20220612
178298114385810,1,1,1,1,1,1,1,20220111,20220612
178344514383470,1,1,1,1,1,1,1,20220111,20220612
178283514385684,1,1,1,1,1,1,1,20220111,20220612
178344714383472,1,1,1,1,1,1,1,20220111,20220612
178345314383474,1,1,1,1,1,1,1,20220111,20220612
178293014385766,1,1,1,1,1,1,1,20220111,20220612
178288414385725,1,1,1,1,1,1,1,20220111,20220612
178306714385854,1,1,1,1,1,1,1,20220111,20220612
178288914385730,1,1,1,1,1,1,1,20220111,20220612
178346314386163,1,1,1,1,1,1,1,20220111,20220612
178350414386186,1,1,1,1,1,1,1,20220111,20220612
178317514385933,1,1,1,1,1,1,1,20220111,20220612
178357114386234,1,1,1,1,1,1,1,20220111,20220612
178357514386235,1,1,1,1,1,1,1,20220111,20220612
178327314386004,1,1,1,1,1,1,1,20220111,20220612
178332214386048,1,1,1,1,1,1,1,20220111,20220612
178337914386097,1,1,1,1,1,1,1,20220111,20220612
178337614386094,1,1,1,1,1,1,1,20220111,20220612
178350514386187,1,1,1,1,1,1,1,20220111,20220612
178317614385934,1,1,1,1,1,1,1,20220111,20220612
178320814385959,1,1,1,1,1,1,1,20220111,20220612
178328214386012,1,1,1,1,1,1,1,20220111,20220612
178338214386100,1,1,1,1,1,1,1,20220111,20220612
178330714386034,1,1,1,1,1,1,1,20220111,20220612
178331014386037,1,1,1,1,1,1,1,20220111,20220612
178303214385843,1,1,1,1,1,1,1,20220111,20220612
178325514385988,1,1,1,1,1,1,1,20220111,20220612
178345014386152,0,0,0,0,0,1,0,20220111,20220612
178345414386156,0,0,0,0,0,1,0,20220111,20220612
178319214385944,1,1,1,1,1,1,0,20220111,20220612
178355514386223,1,1,1,1,1,1,1,20220111,20220612
178313714385899,1,1,1,1,1,1,1,20220111,20220612
178325614385989,1,1,1,1,1,1,1,20220111,20220612
178336114386081,1,1,1,1,1,1,1,20220111,20220612
178331714386043,1,1,1,1,1,1,1,20220111,20220612
178340314386118,1,1,1,1,1,1,1,20220111,20220612
178345714386159,1,1,1,1,1,1,1,20220111,20220612
178343314386140,1,1,1,1,1,1,1,20220111,20220612
178346014386161,1,1,1,1,1,1,1,20220111,20220612
178316414385924,1,1,1,1,1,1,1,20220111,20220612
178351814386198,1,1,1,1,1,1,1,20220111,20220612
178352014386199,1,1,1,1,1,1,1,20220111,20220612
178356114386228,1,1,1,1,1,1,0,20220111,20220612
178321914385968,1,1,1,1,1,1,1,20220111,20220612
178326314385995,1,1,1,1,1,1,1,20220111,20220612
178319914385950,1,1,1,1,1,1,1,20220111,20220612
178360614386255,1,1,1,1,1,1,0,20220111,20220612
178366614386302,1,1,1,1,1,1,1,20220111,20220612
178366814386304,1,1,1,1,1,1,1,20220111,20220612
178378514386392,1,1,1,1,1,1,1,20220111,20220612
178370914386334,1,1,1,1,1,1,1,20220111,20220612
178383914386437,1,1,1,1,1,1,1,20220111,20220612
178386914386458,0,0,0,0,0,1,0,20220111,20220612
178416414386654,1,1,1,1,1,1,1,20220111,20220612
178364814386288,1,1,1,1,1,1,1,20220111,20220612
178371114386335,1,1,1,1,1,1,1,20220111,20220612
178374314386361,1,1,1,1,1,1,1,20220111,20220612
178376814386381,1,1,1,1,1,1,1,20220111,20220612
178387314386461,1,1,1,1,1,1,1,20220111,20220612
178384614386442,1,1,1,1,1,1,1,20220111,20220612
178365014386290,1,1,1,1,1,1,1,20220111,20220612
178365114386291,1,1,1,1,1,1,1,20220111,20220612
178397314386511,1,1,1,1,1,1,1,20220111,20220612
178398014386516,1,1,1,1,1,1,1,20220111,20220612
178362314386268,1,1,1,1,1,1,1,20220111,20220612
178369714386322,1,1,1,1,1,1,1,20220111,20220612
178359314386246,1,1,1,1,1,1,1,20220111,20220612
178376914386382,1,1,1,1,1,1,1,20220111,20220612
178377114386383,1,1,1,1,1,1,1,20220111,20220612
178382214386423,1,1,1,1,1,1,1,20220111,20220612
178414614386640,1,1,1,1,1,1,1,20220111,20220612
178385014386445,1,1,1,1,1,1,1,20220111,20220612
178385314386447,1,1,1,1,1,1,1,20220111,20220612
178417414386664,1,1,1,1,1,1,1,20220111,20220612
178417514386665,1,1,1,1,1,1,1,20220111,20220612
178417814386668,1,1,1,1,1,1,1,20220111,20220612
178369914386324,1,1,1,1,1,1,1,20220111,20220612
178397914386515,1,1,1,1,1,1,1,20220111,20220612
178412014386619,1,1,1,1,1,1,1,20220111,20220612
178366114386299,1,1,1,1,1,1,1,20220111,20220612
178370414386329,1,1,1,1,1,1,1,20220111,20220612
178360014386251,1,1,1,1,1,1,1,20220111,20220612
178380314386409,1,1,1,1,1,1,1,20220111,20220612
178375114386369,1,1,1,1,1,1,1,20220111,20220612
178415714386646,1,1,1,1,1,1,1,20220111,20220612
178199714385069,1,1,1,1,1,1,1,20220111,20220612
178199814385072,1,1,1,1,1,1,1,20220111,20220612
178421014386693,1,1,1,1,1,1,1,20220111,20220612
178425314386732,1,1,1,1,1,1,1,20220111,20220612
178426514386740,1,1,1,1,1,1,1,20220111,20220612
178429314386757,1,1,1,1,1,1,1,20220111,20220612
178194614385033,1,1,1,1,1,1,0,20220111,20220612
178200114385075,1,1,1,1,1,1,1,20220111,20220612
178203114385098,1,1,1,1,1,1,1,20220111,20220612
178217014385214,1,1,1,1,1,1,1,20220111,20220612
178431914386777,1,1,1,1,1,1,1,20220111,20220612
178426714386741,1,1,1,1,1,1,1,20220111,20220612
178192814385017,1,1,1,1,1,1,1,20220111,20220612
178422314386704,0,0,0,0,0,1,1,20220111,20220612
178218314385223,1,1,1,1,1,1,1,20220111,20220612
178419814386684,1,1,1,1,1,1,1,20220111,20220612
178432514386780,1,1,1,1,1,1,1,20220111,20220612
178424514386724,1,1,1,1,1,1,1,20220111,20220612
178426814386742,1,1,1,1,1,1,1,20220111,20220612
178430314386765,1,1,1,1,1,1,1,20220111,20220612
178435414386797,1,1,1,1,1,1,1,20220111,20220612
178218514385225,1,1,1,1,1,1,1,20220111,20220612
178420114386687,1,1,1,1,1,1,1,20220111,20220612
178422914386709,1,1,1,1,1,1,1,20220111,20220612
178215914385205,1,1,1,1,1,1,1,20220111,20220612
178420414386690,1,1,1,1,1,1,1,20220111,20220612
178190814385004,1,1,1,1,1,1,0,20220111,20220612
178191514385009,1,1,1,1,1,1,1,20220111,20220612
178240614385366,1,1,1,1,1,1,1,20220111,20220612
178246314385414,1,1,1,1,1,1,1,20220111,20220612
178248214385433,1,1,1,1,1,1,1,20220111,20220612
178241814385375,1,1,1,1,1,1,1,20220111,20220612
178252914385475,1,1,1,1,1,1,1,20220111,20220612
178246614385417,1,1,1,1,1,1,1,20220111,20220612
178246714385418,0,0,0,0,0,1,1,20220111,20220612
178248614385437,1,1,1,1,1,1,1,20220111,20220612
178258614385513,1,1,1,1,1,1,1,20220111,20220612
178251114385458,0,0,0,0,0,1,1,20220111,20220612
178436214386804,1,1,1,1,1,1,1,20220111,20220612
178455014386933,1,1,1,1,1,1,1,20220111,20220612
178259814385518,0,0,0,0,0,1,0,20220111,20220612
178455114386934,1,1,1,1,1,1,1,20220111,20220612
178244614385400,1,1,1,1,1,1,1,20220111,20220612
178457414386957,1,1,1,1,1,1,1,20220111,20220612
178457814386959,1,1,1,1,1,1,1,20220111,20220612
178246814385419,1,1,1,1,1,1,1,20220111,20220612
178241414385378,1,1,1,1,1,1,1,20220111,20220612
178247314385424,1,1,1,1,1,1,1,20220111,20220612
178260314385521,1,1,1,1,1,1,1,20220111,20220612
178448614386886,1,1,1,1,1,1,1,20220111,20220612
178448814386887,1,1,1,1,1,1,1,20220111,20220612
178244914385402,1,1,1,1,1,1,1,20220111,20220612
178251914385466,1,1,1,1,1,1,1,20220111,20220612
178438114386813,1,1,1,1,1,1,1,20220111,20220612
178443114386847,1,1,1,1,1,1,1,20220111,20220612
178454414386929,1,1,1,1,1,1,1,20220111,20220612
178248114385432,1,1,1,1,1,1,1,20220111,20220612
178435814386800,0,0,0,0,0,1,1,20220111,20220612
178436114386803,1,1,1,1,1,1,1,20220111,20220612
178499714387239,1,1,1,1,1,1,1,20220111,20220612
178492914387185,1,1,1,1,1,1,1,20220111,20220612
178494614387196,0,0,0,0,0,1,1,20220111,20220612
178464114387013,1,1,1,1,1,1,1,20220111,20220612
178507514387303,1,1,1,1,1,1,1,20220111,20220612
178464514387017,1,1,1,1,1,1,1,20220111,20220612
178479314387100,1,1,1,1,1,1,1,20220111,20220612
178488214387152,1,1,1,1,1,1,0,20220111,20220612
178500014387242,1,1,1,1,1,1,1,20220111,20220612
178491514387177,1,1,1,1,1,1,1,20220111,20220612
178484614387129,1,1,1,1,1,1,1,20220111,20220612
178459614386976,1,1,1,1,1,1,1,20220111,20220612
178497014387218,1,1,1,1,1,1,1,20220111,20220612
178508014387307,1,1,1,1,1,1,1,20220111,20220612
178459714386977,0,0,0,0,0,1,1,20220111,20220612
178474814387083,1,1,1,1,1,1,1,20220111,20220612
178505414387285,1,1,1,1,1,1,1,20220111,20220612
178466214387027,0,0,0,0,0,1,1,20220111,20220612
178480314387106,1,1,1,1,1,1,1,20220111,20220612
178485614387135,1,1,1,1,1,1,1,20220111,20220612
178460614386985,1,1,1,1,1,1,1,20220111,20220612
178458314386963,1,1,1,1,1,1,1,20220111,20220612
178458414386964,1,1,1,1,1,1,1,20220111,20220612
178478414387092,1,1,1,1,1,1,1,20220111,20220612
178486614387140,1,1,1,1,1,1,1,20220111,20220612
178489814387163,1,1,1,1,1,1,0,20220111,20220612
178489914387165,1,1,1,1,1,1,1,20220111,20220612
178483414387121,1,1,1,1,1,1,1,20220111,20220612
178487214387144,1,1,1,1,1,1,1,20220111,20220612
178498014387226,1,1,1,1,1,1,1,20220111,20220612
178492214387180,0,0,0,0,0,1,1,20220111,20220612
178506314387293,1,1,1,1,1,1,1,20220111,20220612
178473214387075,1,1,1,1,1,1,1,20220111,20220612
178463614387009,0,0,0,0,0,1,1,20220111,20220612
178466114387034,0,0,0,0,0,1,1,20220111,20220612
178487814387148,1,1,1,1,1,1,0,20220111,20220612
178176314384911,1,1,1,1,1,1,1,20220111,20220612
178176714384915,0,0,0,0,0,1,0,20220111,20220612
178178814384922,1,1,1,1,1,1,1,20220111,20220612
178181314384931,1,1,1,1,1,1,1,20220111,20220612
178402814386549,1,1,1,1,1,1,0,20220111,20220612
178409914386600,1,1,1,1,1,1,1,20220111,20220612
178400414386534,1,1,1,1,1,1,1,20220111,20220612
178207414385133,1,1,1,1,1,1,1,20220111,20220612
178403914386555,1,1,1,1,1,1,1,20220111,20220612
178407514386582,1,1,1,1,1,1,0,20220111,20220612
178208314385141,1,1,1,1,1,1,1,20220111,20220612
178232314385306,1,1,1,1,1,1,1,20220111,20220612
178211414385167,1,1,1,1,1,1,1,20220111,20220612
178236314385337,1,1,1,1,1,1,0,20220111,20220612
178232414385307,1,1,1,1,1,1,1,20220111,20220612
178262314385533,1,1,1,1,1,1,1,20220111,20220612
178263814385540,1,1,1,1,1,1,1,20220111,20220612
178405914386570,1,1,1,1,1,1,0,20220111,20220612
178174614384897,1,1,1,1,1,1,1,20220111,20220612
178176614384914,1,1,1,1,1,1,1,20220111,20220612
178182014384938,1,1,1,1,1,1,1,20220111,20220612
178213714385187,1,1,1,1,1,1,1,20220111,20220612
178205814385120,1,1,1,1,1,1,1,20220111,20220612
178404414386560,1,1,1,1,1,1,1,20220111,20220612
178208914385147,1,1,1,1,1,1,1,20220111,20220612
178183114384947,1,1,1,1,1,1,1,20220111,20220612
178175214384901,1,1,1,1,1,1,1,20220111,20220612
178401214386540,1,1,1,1,1,1,1,20220111,20220612
178410614386605,1,1,1,1,1,1,1,20220111,20220612
178205914385121,1,1,1,1,1,1,1,20220111,20220612
178210514385160,1,1,1,1,1,1,1,20220111,20220612
178234714385323,1,1,1,1,1,1,1,20220111,20220612
178173214384888,1,1,1,1,1,1,1,20220111,20220612
178232814385310,1,1,1,1,1,1,1,20220111,20220612
178233114385312,1,1,1,1,1,1,1,20220111,20220612
178175514384904,1,1,1,1,1,1,1,20220111,20220612
178175814384906,1,1,1,1,1,1,1,20220111,20220612
178401914386545,1,1,1,1,1,1,0,20220111,20220612
178405214386565,1,1,1,1,1,1,1,20220111,20220612
178402214386546,1,1,1,1,1,1,1,20220111,20220612
178402514386547,1,1,1,1,1,1,1,20220111,20220612
178213014385181,1,1,1,1,1,1,1,20220111,20220612
178206714385128,1,1,1,1,1,1,1,20220111,20220612
178207314385132,1,1,1,1,1,1,1,20220111,20220612
178173514384891,1,1,1,1,1,1,1,20220111,20220612
178236714385340,1,1,1,1,1,1,1,20220111,20220612
178409614386597,1,1,1,1,1,1,1,20220111,20220612
178251714387810,1,1,1,1,1,1,1,20220111,20220612
178271814385592,1,1,1,1,1,1,1,20220111,20220612
178275614385621,1,1,1,1,1,1,0,20220111,20220612
178258514387850,1,1,1,1,1,1,1,20220111,20220612
178258614387851,1,1,1,1,1,1,1,20220111,20220612
178237314387710,1,1,1,1,1,1,1,20220111,20220612
178278214385640,1,1,1,1,1,1,1,20220111,20220612
178282514385675,1,1,1,1,1,1,1,20220111,20220612
178282814385677,1,1,1,1,1,1,1,20220111,20220612
178283114385680,1,1,1,1,1,1,1,20220111,20220612
178237114387708,1,1,1,1,1,1,1,20220111,20220612
178237214387709,1,1,1,1,1,1,1,20220111,20220612
178242414387740,1,1,1,1,1,1,1,20220111,20220612
178231914387667,1,1,1,1,1,1,1,20220111,20220612
178234714387690,1,1,1,1,1,1,1,20220111,20220612
178272714385599,1,1,1,1,1,1,1,20220111,20220612
178246814387773,1,1,1,1,1,1,1,20220111,20220612
178276514385626,1,1,1,1,1,1,1,20220111,20220612
178276814385628,1,1,1,1,1,1,1,20220111,20220612
178227414387646,1,1,1,1,1,1,1,20220111,20220612
178215214387607,1,1,1,1,1,1,1,20220111,20220612
178234914387691,1,1,1,1,1,1,1,20220111,20220612
178238314387716,1,1,1,1,1,1,1,20220111,20220612
178273614385608,1,1,1,1,1,1,1,20220111,20220612
178452914386917,1,1,1,1,1,1,1,20220111,20220612
178248314387787,1,1,1,1,1,1,1,20220111,20220612
178238614387717,0,0,0,0,0,0,1,20220111,20220612
178231314387662,1,1,1,1,1,1,1,20220111,20220612
178233114387679,1,1,1,1,1,1,1,20220111,20220612
178235814387699,1,1,1,1,1,1,1,20220111,20220612
178274414385613,1,1,1,1,1,1,1,20220111,20220612
178277614385635,1,1,1,1,1,1,0,20220111,20220612
178277714385636,1,1,1,1,1,1,1,20220111,20220612
178231414387663,1,1,1,1,1,1,1,20220111,20220612
178217214387616,1,1,1,1,1,1,1,20220111,20220612
178314014388157,1,1,1,1,1,1,1,20220111,20220612
178316314388175,1,1,1,1,1,1,1,20220111,20220612
178264114387870,1,1,1,1,1,1,1,20220111,20220612
178289714388031,1,1,1,1,1,1,1,20220111,20220612
178282914387984,1,1,1,1,1,1,1,20220111,20220612
178285814388005,1,1,1,1,1,1,1,20220111,20220612
178294314388064,1,1,1,1,1,1,1,20220111,20220612
178294414388065,1,1,1,1,1,1,1,20220111,20220612
178297814388090,1,1,1,1,1,1,1,20220111,20220612
178314514388161,1,1,1,1,1,1,1,20220111,20220612
178275414387935,1,1,1,1,1,1,1,20220111,20220612
178264314387871,1,1,1,1,1,1,1,20220111,20220612
178271714387910,1,1,1,1,1,1,1,20220111,20220612
178271914387912,1,1,1,1,1,1,1,20220111,20220612
178320314388197,1,1,1,1,1,1,1,20220111,20220612
178275914387938,1,1,1,1,1,1,1,20220111,20220612
178276814387943,1,1,1,1,1,1,1,20220111,20220612
178306814388120,1,1,1,1,1,1,1,20220111,20220612
178296014388079,1,1,1,1,1,1,1,20220111,20220612
178272914387920,1,1,1,1,1,1,1,20220111,20220612
178277014387945,1,1,1,1,1,1,1,20220111,20220612
178288414388022,1,1,1,1,1,1,1,20220111,20220612
178284914387999,1,1,1,1,1,1,1,20220111,20220612
178339114388328,1,1,1,1,1,1,1,20220111,20220612
178382414388604,1,1,1,1,1,1,1,20220111,20220612
178343314388353,1,1,1,1,1,1,1,20220111,20220612
178342414388350,1,1,1,1,1,1,1,20220111,20220612
178377314388563,1,1,1,1,1,1,1,20220111,20220612
178377514388565,1,1,1,1,1,1,1,20220111,20220612
178355214388412,1,1,1,1,1,1,1,20220111,20220612
178350814388392,1,1,1,1,1,1,1,20220111,20220612
178350914388393,1,1,1,1,1,1,1,20220111,20220612
178379914388585,0,0,0,0,0,0,1,20220111,20220612
178373014388536,1,1,1,1,1,1,1,20220111,20220612
178383014388609,1,1,1,1,1,1,1,20220111,20220612
178384214388614,1,1,1,1,1,1,1,20220111,20220612
178374414388549,1,1,1,1,1,1,1,20220111,20220612
178340314388336,1,1,1,1,1,1,1,20220111,20220612
178345514388360,1,1,1,1,1,1,1,20220111,20220612
178389014388630,1,1,1,1,1,1,1,20220111,20220612
178356614388420,1,1,1,1,1,1,1,20220111,20220612
178380714388592,0,0,0,0,0,0,1,20220111,20220612
178238314385353,1,1,1,1,1,1,1,20220111,20220612
178364514388472,0,0,0,0,0,0,1,20220111,20220612
178380914388593,1,1,1,1,1,1,1,20220111,20220612
178381414388596,1,1,1,1,1,1,1,20220111,20220612
178340614388339,1,1,1,1,1,1,1,20220111,20220612
178182214384940,1,1,1,1,1,1,1,20220111,20220612
178384314388615,0,0,0,0,0,0,1,20220111,20220612
178376314388557,1,1,1,1,1,1,1,20220111,20220612
178378614388574,1,1,1,1,1,1,1,20220111,20220612
178378714388575,1,1,1,1,1,1,1,20220111,20220612
178384514388617,1,1,1,1,1,1,1,20220111,20220612
178391814388636,1,1,1,1,1,1,1,20220111,20220612
178338014388319,1,1,1,1,1,1,1,20220111,20220612
178357514388425,1,1,1,1,1,1,1,20220111,20220612
178361214388450,1,1,1,1,1,1,1,20220111,20220612
178373414388539,1,1,1,1,1,1,1,20220111,20220612
178358014388430,1,1,1,1,1,1,1,20220111,20220612
178443414388930,1,1,1,1,1,1,1,20220111,20220612
178448714388953,1,1,1,1,1,1,1,20220111,20220612
178401014388689,1,1,1,1,1,1,1,20220111,20220612
178405414388716,0,0,0,0,0,1,1,20220111,20220612
178420814388811,1,1,1,1,1,1,1,20220111,20220612
178456614389003,1,1,1,1,1,1,1,20220111,20220612
178412514388760,1,1,1,1,1,1,1,20220111,20220612
178401314388692,1,1,1,1,1,1,1,20220111,20220612
178401514388694,0,0,0,0,0,1,1,20220111,20220612
178433614388881,0,0,0,0,0,0,1,20220111,20220612
178410414388745,1,1,1,1,1,1,1,20220111,20220612
178423114388829,1,1,1,1,1,1,1,20220111,20220612
178454414388987,1,1,1,1,1,1,1,20220111,20220612
178454514388988,1,1,1,1,1,1,1,20220111,20220612
178423214388830,1,1,1,1,1,1,1,20220111,20220612
178426314388851,1,1,1,1,1,1,1,20220111,20220612
178427414388857,1,1,1,1,1,1,1,20220111,20220612
178454714388989,0,0,0,0,0,0,1,20220111,20220612
178441314388916,1,1,1,1,1,1,1,20220111,20220612
178445814388940,1,1,1,1,1,1,1,20220111,20220612
178449014388959,1,1,1,1,1,1,1,20220111,20220612
178449214388960,1,1,1,1,1,1,1,20220111,20220612
178450414388963,1,1,1,1,1,1,1,20220111,20220612
178399114388679,1,1,1,1,1,1,1,20220111,20220612
178399614388681,0,0,0,0,0,1,1,20220111,20220612
178402414388698,0,0,0,0,0,0,1,20220111,20220612
178421114388813,1,1,1,1,1,1,1,20220111,20220612
178413614388768,1,1,1,1,1,1,1,20220111,20220612
178413914388769,1,1,1,1,1,1,1,20220111,20220612
178414214388771,1,1,1,1,1,1,1,20220111,20220612
178417414388792,1,1,1,1,1,1,1,20220111,20220612
178435814388890,0,0,0,0,0,1,1,20220111,20220612
178455214388992,1,1,1,1,1,1,1,20220111,20220612
178428414388862,1,1,1,1,1,1,1,20220111,20220612
178455814388997,1,1,1,1,1,1,1,20220111,20220612
178446514388944,1,1,1,1,1,1,1,20220111,20220612
178400114388684,1,1,1,1,1,1,1,20220111,20220612
178414714388775,1,1,1,1,1,1,1,20220111,20220612
178433014388878,1,1,1,1,1,1,1,20220111,20220612
178456114388999,1,1,1,1,1,1,1,20220111,20220612
178443114388927,1,1,1,1,1,1,1,20220111,20220612
178447914388951,0,0,0,0,0,0,1,20220111,20220612
178410314388744,1,1,1,1,1,1,1,20220111,20220612
178425214388845,1,1,1,1,1,1,1,20220111,20220612
178415214388778,1,1,1,1,1,1,1,20220111,20220612
178508214389298,1,1,1,1,1,1,1,20220111,20220612
178333614388285,1,1,1,1,1,1,1,20220111,20220612
178463514389051,0,0,0,0,0,0,1,20220111,20220612
178327814388245,1,1,1,1,1,1,1,20220111,20220612
178328114388248,1,1,1,1,1,1,1,20220111,20220612
178491414389188,1,1,1,1,1,1,1,20220111,20220612
178500714389246,1,1,1,1,1,1,1,20220111,20220612
178500814389247,1,1,1,1,1,1,1,20220111,20220612
178488114389168,1,1,1,1,1,1,1,20220111,20220612
178502614389261,1,1,1,1,1,1,1,20220111,20220612
178491514389189,1,1,1,1,1,1,1,20220111,20220612
178491714389190,0,0,0,0,0,1,1,20220111,20220612
178492114389192,0,0,0,0,0,0,1,20220111,20220612
178330614388267,1,1,1,1,1,1,1,20220111,20220612
178506014389283,1,1,1,1,1,1,1,20220111,20220612
178461114389036,1,1,1,1,1,1,1,20220111,20220612
178464214389058,1,1,1,1,1,1,1,20220111,20220612
178464414389060,1,1,1,1,1,1,1,20220111,20220612
178332314388278,0,0,0,0,0,1,1,20220111,20220612
178329014388256,1,1,1,1,1,1,1,20220111,20220612
178329114388257,1,1,1,1,1,1,1,20220111,20220612
178484514389149,1,1,1,1,1,1,1,20220111,20220612
178492914389197,1,1,1,1,1,1,1,20220111,20220612
178170514387367,1,1,1,1,1,1,1,20220111,20220612
178319714388192,1,1,1,1,1,1,1,20220111,20220612
