service_id,date,exception_type
94742811505856,20201129,2
94742811505856,20201206,2
94662411496600,20191215,2
94662411496600,20191222,2
94662411496600,20191229,2
94662411496600,20200105,2
94662411496600,20200112,2
94662411496600,20200119,2
94662411496600,20200126,2
94662411496600,20200202,2
94662411496600,20200209,2
94662411496600,20200216,2
94662411496600,20200223,2
94662411496600,20200301,2
94662411496600,20200308,2
94662411496600,20200315,2
94662411496600,20200322,2
94662411496600,20200329,2
94662411496600,20200405,2
94662411496600,20200412,2
94662411496600,20200419,2
94662411496600,20200426,2
94662411496600,20200503,2
94662411496600,20200510,2
94662411496600,20200517,2
94662411496600,20200524,2
94662411496600,20200531,2
94662411496600,20200607,2
94662411496600,20200614,2
94662411496600,20200621,2
94662411496600,20200628,2
94662411496600,20200705,2
94662411496600,20200712,2
94662411496600,20200719,2
94662411496600,20200726,2
94662411496600,20200802,2
94662411496600,20200809,2
94662411496600,20200816,2
94662411496600,20200823,2
94662411496600,20200830,2
94662411496600,20200906,2
94662411496600,20200913,2
94662411496600,20200920,2
94662411496600,20200927,2
94662411496600,20201004,2
94662411496600,20201011,2
94662411496600,20201018,2
94662411496600,20201025,2
94662411496600,20201101,2
94662411496600,20201108,2
94662411496600,20201115,2
94662411496600,20201122,2
94662411496600,20201129,2
94662411496600,20201206,2
94904911438722,20191227,2
94904911438722,20191228,2
94904911438722,20191229,2
94904911438722,20191230,2
94904911438722,20191231,2
94686411499055,20191215,2
94686411499055,20191222,2
94686411499055,20191229,2
94686411499055,20200105,2
94686411499055,20200112,2
94686411499055,20200119,2
94686411499055,20200126,2
94686411499055,20200202,2
94686411499055,20200209,2
94686411499055,20200216,2
94686411499055,20200223,2
94686411499055,20200301,2
94686411499055,20200308,2
94686411499055,20200315,2
94686411499055,20200322,2
94686411499055,20200329,2
94686411499055,20200405,2
94686411499055,20200412,2
94686411499055,20200419,2
94686411499055,20200426,2
94686411499055,20200503,2
94686411499055,20200510,2
94686411499055,20200517,2
94686411499055,20200524,2
94686411499055,20200531,2
94686411499055,20200607,2
94686411499055,20200614,2
94686411499055,20200621,2
94686411499055,20200628,2
94686411499055,20200705,2
94686411499055,20200712,2
94686411499055,20200719,2
94686411499055,20200726,2
94686411499055,20200802,2
94904411442668,20191227,2
94904411442668,20191228,2
94904411442668,20191229,2
94904411442668,20191230,2
94904411442668,20191231,2
94613311490958,20191215,2
94613311490958,20191222,2
94613311490958,20191229,2
94613311490958,20200105,2
94613311490958,20200112,2
94613311490958,20200119,2
94613311490958,20200126,2
94613311490958,20200202,2
94613311490958,20200209,2
94613311490958,20200216,2
94613311490958,20200223,2
94613311490958,20200301,2
94613311490958,20200308,2
94613311490958,20200315,2
94613311490958,20200322,2
94613311490958,20200329,2
94613311490958,20200405,2
94613311490958,20200412,2
94613311490958,20200419,2
94613311490958,20200426,2
94613311490958,20200503,2
94613311490958,20200510,2
94613311490958,20200517,2
94613311490958,20200524,2
94613311490958,20200531,2
94613311490958,20200607,2
94613311490958,20200614,2
94613311490958,20200621,2
94613311490958,20200628,2
94613311490958,20200705,2
94613311490958,20200712,2
94613311490958,20200719,2
94613311490958,20200726,2
94613311490958,20200802,2
94613311490958,20200809,2
94613311490958,20200816,2
94613311490958,20200823,2
94613311490958,20200830,2
94613311490958,20200906,2
94613311490958,20200913,2
94613311490958,20200920,2
94613311490958,20200927,2
94613311490958,20201004,2
94613311490958,20201011,2
94613311490958,20201018,2
94613311490958,20201025,2
94613311490958,20201101,2
94613311490958,20201108,2
94613311490958,20201115,2
94613311490958,20201122,2
94613311490958,20201129,2
94613311490958,20201206,2
94838811440692,20191227,2
94838811440692,20191228,2
94838811440692,20191229,2
94838811440692,20191230,2
94838811440692,20191231,2
94763311508233,20191215,2
94763311508233,20191222,2
94763311508233,20191229,2
94763311508233,20200105,2
94763311508233,20200112,2
94763311508233,20200119,2
94682811498582,20200202,2
94682811498582,20200209,2
94682811498582,20200216,2
94682811498582,20200223,2
94682811498582,20200301,2
94682811498582,20200308,2
94682811498582,20200315,2
94682811498582,20200322,2
94682811498582,20200329,2
94682811498582,20200405,2
94682811498582,20200412,2
94682811498582,20200419,2
94682811498582,20200426,2
94682811498582,20200503,2
94682811498582,20200510,2
94682811498582,20200517,2
94682811498582,20200524,2
94682811498582,20200531,2
94682811498582,20200607,2
94682811498582,20200614,2
94682811498582,20200621,2
94682811498582,20200628,2
94682811498582,20200705,2
94682811498582,20200712,2
94682811498582,20200719,2
94682811498582,20200726,2
94682811498582,20200802,2
94682811498582,20200809,2
94682811498582,20200816,2
94682811498582,20200823,2
94682811498582,20200830,2
94682811498582,20200906,2
94682811498582,20200913,2
94682811498582,20200920,2
94682811498582,20200927,2
94682811498582,20201004,2
94682811498582,20201011,2
94682811498582,20201018,2
94682811498582,20201025,2
94682811498582,20201101,2
94682811498582,20201108,2
94682811498582,20201115,2
94682811498582,20201122,2
94682811498582,20201129,2
94682811498582,20201206,2
94619511491555,20191215,2
94619511491555,20191222,2
94619511491555,20191229,2
94619511491555,20200105,2
94619511491555,20200112,2
94619511491555,20200119,2
94619511491555,20200126,2
94619511491555,20200202,2
94619511491555,20200209,2
94619511491555,20200216,2
94619511491555,20200223,2
94619511491555,20200301,2
94619511491555,20200308,2
94619511491555,20200315,2
94619511491555,20200322,2
94619511491555,20200329,2
94619511491555,20200405,2
94619511491555,20200412,2
94619511491555,20200419,2
94619511491555,20200426,2
94619511491555,20200503,2
94619511491555,20200510,2
94619511491555,20200517,2
94619511491555,20200524,2
94619511491555,20200531,2
94619511491555,20200607,2
94619511491555,20200614,2
94619511491555,20200621,2
94619511491555,20200628,2
94619511491555,20200705,2
94619511491555,20200712,2
94619511491555,20200719,2
94619511491555,20200726,2
94619511491555,20200802,2
94619511491555,20200809,2
94619511491555,20200816,2
94619511491555,20200823,2
94619511491555,20200830,2
94619511491555,20200906,2
94619511491555,20200913,2
94619511491555,20200920,2
94619511491555,20200927,2
94619511491555,20201004,2
94619511491555,20201011,2
94619511491555,20201018,2
94619511491555,20201025,2
94619511491555,20201101,2
94619511491555,20201108,2
94619511491555,20201115,2
94619511491555,20201122,2
94619511491555,20201129,2
94619511491555,20201206,2
94710411502045,20191215,2
94710411502045,20191222,2
94710411502045,20191229,2
94710411502045,20200105,2
94710411502045,20200112,2
94710411502045,20200119,2
94710411502045,20200126,2
94710411502045,20200202,2
94710411502045,20200209,2
94710411502045,20200216,2
94710411502045,20200223,2
94710411502045,20200301,2
94710411502045,20200308,2
94710411502045,20200315,2
94710411502045,20200322,2
94710411502045,20200329,2
94710411502045,20200405,2
94710411502045,20200412,2
94710411502045,20200419,2
94710411502045,20200426,2
94710411502045,20200503,2
94710411502045,20200510,2
94710411502045,20200517,2
94710411502045,20200524,2
94710411502045,20200531,2
94710411502045,20200607,2
94710411502045,20200614,2
94710411502045,20200621,2
94710411502045,20200628,2
94710411502045,20200705,2
94710411502045,20200712,2
94710411502045,20200719,2
94710411502045,20200726,2
94710411502045,20200802,2
94710411502045,20200809,2
94710411502045,20200816,2
94710411502045,20200823,2
94710411502045,20200830,2
94710411502045,20200906,2
94710411502045,20200913,2
94710411502045,20200920,2
94710411502045,20200927,2
94710411502045,20201004,2
94710411502045,20201011,2
94710411502045,20201018,2
94710411502045,20201025,2
94710411502045,20201101,2
94710411502045,20201108,2
94710411502045,20201115,2
94710411502045,20201122,2
94710411502045,20201129,2
94710411502045,20201206,2
94693111499907,20191215,2
94693111499907,20191222,2
94693111499907,20191229,2
94693111499907,20200105,2
94693111499907,20200112,2
94693111499907,20200119,2
94693111499907,20200126,2
94693111499907,20200202,2
94693111499907,20200209,2
94693111499907,20200216,2
94693111499907,20200223,2
94693111499907,20200301,2
94693111499907,20200308,2
94693111499907,20200315,2
94693111499907,20200322,2
94693111499907,20200329,2
94693111499907,20200405,2
94693111499907,20200412,2
94693111499907,20200419,2
94693111499907,20200426,2
94693111499907,20200503,2
94693111499907,20200510,2
94693111499907,20200517,2
94693111499907,20200524,2
94693111499907,20200531,2
94693111499907,20200607,2
94693111499907,20200614,2
94693111499907,20200621,2
94693111499907,20200628,2
94693111499907,20200705,2
94693111499907,20200712,2
94693111499907,20200719,2
94693111499907,20200726,2
94693111499907,20200802,2
94693111499907,20200809,2
94693111499907,20200816,2
94693111499907,20200823,2
94693111499907,20200830,2
94693111499907,20200906,2
94693111499907,20200913,2
94693111499907,20200920,2
94693111499907,20200927,2
94693111499907,20201004,2
94693111499907,20201011,2
94693111499907,20201018,2
94693111499907,20201025,2
94693111499907,20201101,2
94693111499907,20201108,2
94693111499907,20201115,2
94693111499907,20201122,2
94693111499907,20201129,2
94693111499907,20201206,2
94578211486452,20191215,2
94578211486452,20191222,2
94578211486452,20191229,2
94578211486452,20200105,2
94578211486452,20200112,2
94578211486452,20200119,2
94578211486452,20200126,2
94578211486452,20200202,2
94578211486452,20200209,2
94578211486452,20200216,2
94578211486452,20200223,2
94578211486452,20200301,2
94578211486452,20200308,2
94578211486452,20200315,2
94578211486452,20200322,2
94578211486452,20200329,2
94578211486452,20200405,2
94578211486452,20200412,2
94578211486452,20200419,2
94578211486452,20200426,2
94578211486452,20200503,2
94578211486452,20200510,2
94578211486452,20200517,2
94578211486452,20200524,2
94578211486452,20200531,2
94678811498130,20200816,2
94678811498130,20200823,2
94678811498130,20200830,2
94678811498130,20200906,2
94678811498130,20200913,2
94678811498130,20200920,2
94678811498130,20200927,2
94678811498130,20201004,2
94678811498130,20201011,2
94678811498130,20201018,2
94678811498130,20201025,2
94678811498130,20201101,2
94678811498130,20201108,2
94678811498130,20201115,2
94678811498130,20201122,2
94678811498130,20201129,2
94678811498130,20201206,2
94730011504105,20191215,2
94730011504105,20191222,2
94730011504105,20191229,2
94730011504105,20200105,2
94730011504105,20200112,2
94730011504105,20200119,2
94730011504105,20200126,2
94730011504105,20200202,2
94730011504105,20200209,2
94730011504105,20200216,2
94730011504105,20200223,2
94730011504105,20200301,2
94730011504105,20200308,2
94730011504105,20200315,2
94730011504105,20200322,2
94730011504105,20200329,2
94730011504105,20200405,2
94730011504105,20200412,2
94730011504105,20200419,2
94730011504105,20200426,2
94730011504105,20200503,2
94730011504105,20200510,2
94730011504105,20200517,2
94730011504105,20200524,2
94730011504105,20200531,2
94730011504105,20200607,2
94730011504105,20200614,2
94730011504105,20200621,2
94730011504105,20200628,2
94730011504105,20200705,2
94730011504105,20200712,2
94730011504105,20200719,2
94730011504105,20200726,2
94730011504105,20200802,2
94730011504105,20200809,2
94730011504105,20200816,2
94730011504105,20200823,2
94730011504105,20200830,2
94730011504105,20200906,2
94730011504105,20200913,2
94730011504105,20200920,2
94730011504105,20200927,2
94730011504105,20201004,2
94730011504105,20201011,2
94730011504105,20201018,2
94730011504105,20201025,2
94730011504105,20201101,2
94730011504105,20201108,2
94730011504105,20201115,2
94730011504105,20201122,2
94730011504105,20201129,2
94730011504105,20201206,2
94581811486910,20191215,2
94581811486910,20191222,2
94581811486910,20191229,2
94581811486910,20200105,2
94581811486910,20200112,2
94581811486910,20200119,2
94581811486910,20200126,2
94581811486910,20200202,2
94581811486910,20200209,2
94581811486910,20200216,2
94581811486910,20200223,2
94581811486910,20200301,2
94581811486910,20200308,2
94581811486910,20200315,2
94581811486910,20200322,2
94581811486910,20200329,2
94581811486910,20200405,2
94581811486910,20200412,2
94581811486910,20200419,2
94581811486910,20200426,2
94581811486910,20200503,2
94581811486910,20200510,2
94581811486910,20200517,2
94581811486910,20200524,2
94581811486910,20200531,2
94581811486910,20200607,2
94581811486910,20200614,2
94581811486910,20200621,2
94581811486910,20200628,2
94581811486910,20200705,2
94581811486910,20200712,2
94581811486910,20200719,2
94581811486910,20200726,2
94581811486910,20200802,2
94581811486910,20200809,2
94581811486910,20200816,2
94581811486910,20200823,2
94581811486910,20200830,2
94581811486910,20200906,2
94581811486910,20200913,2
94581811486910,20200920,2
94581811486910,20200927,2
94581811486910,20201004,2
94581811486910,20201011,2
94581811486910,20201018,2
94581811486910,20201025,2
94581811486910,20201101,2
94581811486910,20201108,2
94581811486910,20201115,2
94581811486910,20201122,2
94581811486910,20201129,2
94581811486910,20201206,2
94677611498070,20191221,2
94677611498070,20191228,2
94677611498070,20200104,2
94677611498070,20200111,2
94677611498070,20200118,2
94677611498070,20200125,2
94677611498070,20200201,2
94677611498070,20200208,2
94677611498070,20200215,2
94677611498070,20200222,2
94677611498070,20200229,2
94677611498070,20200307,2
94677611498070,20200314,2
94677611498070,20200321,2
94677611498070,20200328,2
94677611498070,20200404,2
94677611498070,20200411,2
94677611498070,20200418,2
94677611498070,20200425,2
94677611498070,20200502,2
94677611498070,20200509,2
94677611498070,20200516,2
94677611498070,20200523,2
94677611498070,20200530,2
94677611498070,20200606,2
94677611498070,20200613,2
94677611498070,20200620,2
94677611498070,20200627,2
94677611498070,20200704,2
94677611498070,20200711,2
94677611498070,20200718,2
94677611498070,20200725,2
94677611498070,20200801,2
94677611498070,20200808,2
94677611498070,20200815,2
94677611498070,20200822,2
94677611498070,20200829,2
94677611498070,20200905,2
94677611498070,20200912,2
94677611498070,20200919,2
94677611498070,20200926,2
94677611498070,20201003,2
94677611498070,20201010,2
94677611498070,20201017,2
94677611498070,20201024,2
94677611498070,20201031,2
94677611498070,20201107,2
94677611498070,20201114,2
94677611498070,20201121,2
94677611498070,20201128,2
94677611498070,20201205,2
94677611498070,20201212,2
94616011491204,20200112,2
94616011491204,20200119,2
94616011491204,20200126,2
94616011491204,20200202,2
94616011491204,20200209,2
94616011491204,20200216,2
