service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
94851711441926,1,1,1,1,1,0,0,20191201,20200701
94585811487434,1,1,1,1,1,1,1,20191201,20200701
94623811492081,1,1,1,1,1,1,1,20191201,20200701
94722911503048,1,1,1,1,1,1,1,20191201,20200701
94731911504328,1,1,1,1,1,1,1,20191201,20200701
94687411499151,1,1,1,1,1,1,1,20191201,20200701
94727811503783,1,1,1,1,1,1,1,20191201,20200701
94725911503498,1,1,1,1,1,1,1,20191201,20200701
94675411497961,1,1,1,1,1,1,1,20191201,20200701
94887311440388,1,1,1,1,1,0,0,20191201,20200701
94725511503438,1,1,1,1,1,1,1,20191201,20200701
94586311487509,1,1,1,1,1,1,1,20191201,20200701
94586411487524,1,1,1,1,1,1,1,20191201,20200701
94686711499085,1,1,1,1,1,1,1,20191201,20200701
94769111509037,1,1,1,1,1,1,1,20191201,20200701
94619311491528,1,1,1,1,1,1,1,20191201,20200701
94739711505390,1,1,1,1,1,1,1,20191201,20200701
94838811440692,1,1,1,1,1,0,0,20191201,20200701
94586611487554,1,1,1,1,1,1,1,20191201,20200701
94761111508002,1,1,1,1,1,1,1,20191201,20200701
94870811442135,1,1,1,1,1,0,0,20191201,20200701
94930011440858,1,1,1,1,1,0,0,20191201,20200701
94761311508032,1,1,1,1,1,1,1,20191201,20200701
94587511487689,1,1,1,1,1,1,1,20191201,20200701
94763111508213,1,1,1,1,1,1,1,20191201,20200701
94763311508233,1,1,1,1,1,1,1,20191201,20200701
94699411500651,1,1,1,1,1,1,1,20191201,20200701
94595211488725,1,1,1,1,1,1,1,20191201,20200701
94595411488750,1,1,1,1,1,1,1,20191201,20200701
94708111501859,1,1,1,1,1,1,1,20191201,20200701
94708411501874,1,1,1,1,1,1,1,20191201,20200701
94869711444306,1,1,1,1,1,0,0,20191201,20200701
94627311492523,1,1,1,1,1,1,1,20191201,20200701
94591611488265,1,1,1,1,1,1,1,20191201,20200701
94919111442732,1,1,1,1,1,0,0,20191201,20200701
94749611506637,1,1,1,1,1,1,1,20191201,20200701
94750211506727,1,1,1,1,1,1,1,20191201,20200701
94592811488420,1,1,1,1,1,1,1,20191201,20200701
94592711488410,1,1,1,1,1,1,1,20191201,20200701
94742311505781,1,1,1,1,1,1,1,20191201,20200701
94769311509068,1,1,1,1,1,1,1,20191201,20200701
94756811507542,1,1,1,1,1,1,1,20191201,20200701
94714111502294,1,1,1,1,1,1,1,20191201,20200701
94593011488445,1,1,1,1,1,1,1,20191201,20200701
94593111488460,1,1,1,1,1,1,1,20191201,20200701
94594311488605,1,1,1,1,1,1,1,20191201,20200701
94698011500491,1,1,1,1,1,1,1,20191201,20200701
94762311508133,1,1,1,1,1,1,1,20191201,20200701
94749211506577,1,1,1,1,1,1,1,20191201,20200701
94764811508408,1,1,1,1,1,1,1,20191201,20200701
94770211509203,1,1,1,1,1,1,1,20191201,20200701
94770311509218,1,1,1,1,1,1,1,20191201,20200701
94622711491917,1,1,1,1,1,1,1,20191201,20200701
94750411506757,1,1,1,1,1,1,1,20191201,20200701
94733911504556,1,1,1,1,1,1,1,20191201,20200701
94754311507342,1,1,1,1,1,1,1,20191201,20200701
94683211498621,1,1,1,1,1,1,1,20191201,20200701
94693511499936,1,1,1,1,1,1,1,20191201,20200701
94767211508763,1,1,1,1,1,1,1,20191201,20200701
94767611508823,1,1,1,1,1,0,0,20191201,20200701
94839011446250,1,1,1,1,1,0,0,20191201,20200701
94730511504161,1,1,1,1,1,1,1,20191201,20200701
94768511508948,1,1,1,1,1,1,1,20191201,20200701
94715611502404,1,1,1,1,1,1,1,20191201,20200701
94590411488115,1,1,1,1,1,1,1,20191201,20200701
94705111501409,1,1,1,1,1,1,1,20191201,20200701
94658911496135,1,1,1,1,1,1,1,20191201,20200701
94689811499465,1,1,1,1,1,1,1,20191201,20200701
94722011502914,1,1,1,1,1,1,1,20191201,20200701
94668211497286,1,1,1,1,1,1,1,20191201,20200701
94680411498321,1,1,1,1,1,1,1,20191201,20200701
94769611509113,1,1,1,1,1,1,1,20191201,20200701
94725711503469,1,1,1,1,1,1,1,20191201,20200701
94573111485742,1,1,1,1,1,1,1,20191201,20200701
94600511489371,1,1,1,1,1,1,1,20191201,20200701
94649111494961,1,1,1,1,1,1,1,20191201,20200701
94607211490187,1,1,1,1,1,1,1,20191201,20200701
94612811490899,1,1,1,1,1,1,1,20191201,20200701
94603011489599,1,1,1,1,1,1,1,20191201,20200701
94607711490257,1,1,1,1,1,1,1,20191201,20200701
94612711490884,1,1,1,1,1,1,1,20191201,20200701
94650211495126,1,1,1,1,1,1,1,20191201,20200701
94650411495156,1,1,1,1,1,1,1,20191201,20200701
94639011493764,1,1,1,1,1,1,1,20191201,20200701
94650611495186,1,1,1,1,1,1,1,20191201,20200701
94608411490357,1,1,1,1,1,1,1,20191201,20200701
94639511493839,1,1,1,1,1,1,1,20191201,20200701
94650911495224,1,1,1,1,1,1,1,20191201,20200701
94608511490372,1,1,1,1,1,1,1,20191201,20200701
94640111493909,1,1,1,1,1,1,1,20191201,20200701
94605611489969,1,1,1,1,1,1,1,20191201,20200701
94642011494085,1,1,1,1,1,1,1,20191201,20200701
94642511494246,1,1,1,1,1,1,1,20191201,20200701
94652811495389,1,1,1,1,1,1,1,20191201,20200701
94644011494406,1,1,1,1,1,1,1,20191201,20200701
94644111494416,1,1,1,1,1,1,1,20191201,20200701
94645811494637,1,1,1,1,1,1,1,20191201,20200701
94645011494532,1,1,1,1,1,1,1,20191201,20200701
94645211494557,1,1,1,1,1,1,1,20191201,20200701
94645411494577,1,1,1,1,1,1,1,20191201,20200701
94919511447813,1,1,1,1,1,0,0,20191201,20200701
94724611503304,1,1,1,1,1,1,1,20191201,20200701
94634111493258,1,1,1,1,1,1,1,20191201,20200701
94634711493343,1,1,1,1,1,1,1,20191201,20200701
94648811494930,1,1,1,1,1,1,1,20191201,20200701
94598211489140,1,1,1,1,1,1,1,20191201,20200701
94598311489150,1,1,1,1,1,1,1,20191201,20200701
94635411493408,1,1,1,1,1,1,1,20191201,20200701
94694411500026,1,1,1,1,1,1,1,20191201,20200701
94635611493428,1,1,1,1,1,1,1,20191201,20200701
94636111493488,1,1,1,1,1,1,1,20191201,20200701
94689111499377,1,1,1,1,1,1,1,20191201,20200701
94636711493528,1,1,1,1,1,1,1,20191201,20200701
94765511508513,1,1,1,1,1,1,1,20191201,20200701
94725111503379,1,1,1,1,1,1,1,20191201,20200701
94637711493626,1,1,1,1,1,1,1,20191201,20200701
94811911461809,1,1,1,1,1,1,1,20191201,20200701
94690311499526,1,1,1,1,1,1,1,20191201,20200701
94811211461849,1,1,1,1,1,1,1,20191201,20200701
94709211501954,1,1,1,1,1,1,1,20191201,20200701
94726311503559,1,1,1,1,1,1,1,20191201,20200701
94696611500306,1,1,1,1,1,1,1,20191201,20200701
94758011507641,1,1,1,1,1,1,1,20191201,20200701
94814511462024,1,1,1,1,1,1,1,20191201,20200701
94628511492673,1,1,1,1,1,1,1,20191201,20200701
94733311504471,1,1,1,1,1,1,1,20191201,20200701
94733411504486,1,1,1,1,1,1,1,20191201,20200701
94631211492933,1,1,1,1,1,1,1,20191201,20200701
94631711492983,1,1,1,1,1,1,1,20191201,20200701
94695511500156,1,1,1,1,1,1,1,20191201,20200701
94671111497651,1,1,1,1,1,1,1,20191201,20200701
94750611506787,1,1,1,1,1,1,1,20191201,20200701
94666211497026,1,1,1,1,1,1,1,20191201,20200701
94695111500101,1,1,1,1,1,1,1,20191201,20200701
94760211507875,1,1,1,1,1,1,1,20191201,20200701
94664311496829,1,1,1,1,1,1,1,20191201,20200701
94654811495621,1,1,1,1,1,1,1,20191201,20200701
94812511461586,1,1,1,1,1,0,0,20191201,20200701
94815211461764,1,1,1,1,1,1,1,20191201,20200701
94675111497947,1,1,1,1,1,1,1,20191201,20200701
94670611497591,1,1,1,1,1,1,1,20191201,20200701
94752611507087,1,1,1,1,1,1,1,20191201,20200701
94813311461473,1,1,1,1,1,1,0,20191201,20200701
94680711498343,1,1,1,1,1,1,1,20191201,20200701
94675211497952,1,1,1,1,1,1,1,20191201,20200701
94679311498197,1,1,1,1,1,1,1,20191201,20200701
94810311461492,1,1,1,1,1,0,0,20191201,20200701
94814111461501,1,1,1,1,1,0,0,20191201,20200701
94814411461510,1,1,1,1,1,0,0,20191201,20200701
94703511501169,1,1,1,1,1,1,1,20191201,20200701
94688411499282,1,1,1,1,1,1,1,20191201,20200701
94735711504791,1,1,1,1,1,1,1,20191201,20200701
94681211498404,1,1,1,1,1,1,1,20191201,20200701
94671811497741,1,1,1,1,1,1,1,20191201,20200701
94746811506297,1,1,1,1,1,1,1,20191201,20200701
94762611508163,1,1,1,1,1,1,1,20191201,20200701
94661811496515,1,1,1,1,1,1,1,20191201,20200701
94582811487052,1,1,1,1,1,1,1,20191201,20200701
94743211505901,1,1,1,1,1,1,1,20191201,20200701
94678711498127,1,1,1,1,1,1,1,20191201,20200701
94678911498142,1,1,1,1,1,1,1,20191201,20200701
94616111491215,1,1,1,1,1,1,1,20191201,20200701
94676511498017,1,1,1,1,1,1,1,20191201,20200701
94676611498022,1,1,1,1,1,1,1,20191201,20200701
94744111506004,1,1,1,1,1,1,1,20191201,20200701
94574611485960,1,1,1,1,1,1,1,20191201,20200701
94679711498234,1,1,1,1,1,1,1,20191201,20200701
94575311486065,1,1,1,1,1,1,1,20191201,20200701
94575611486110,1,1,1,1,1,1,1,20191201,20200701
94703011501109,1,1,1,1,1,1,1,20191201,20200701
94576411486216,1,1,1,1,1,1,1,20191201,20200701
94576811486246,1,1,1,1,1,1,1,20191201,20200701
94580811486771,1,1,1,1,1,1,1,20191201,20200701
94858211439481,1,1,1,1,1,0,0,20191201,20200701
94577411486336,1,1,1,1,1,1,1,20191201,20200701
94577611486366,1,1,1,1,1,1,1,20191201,20200701
94615511491161,1,1,1,1,1,1,1,20191201,20200701
94615611491170,1,1,1,1,1,1,1,20191201,20200701
94615811491188,1,1,1,1,1,1,1,20191201,20200701
94738011505136,1,1,1,1,1,1,1,20191201,20200701
94573311485772,1,1,1,1,1,1,1,20191201,20200701
94573411485780,1,1,1,1,1,1,1,20191201,20200701
94617011491329,1,1,1,1,1,1,1,20191201,20200701
94701411500944,1,1,1,1,1,1,1,20191201,20200701
94578211486451,1,1,1,1,1,1,1,20191201,20200701
94578311486461,1,1,1,1,1,1,1,20191201,20200701
94618311491454,1,1,1,1,1,1,1,20191201,20200701
94618511491474,1,1,1,1,1,1,1,20191201,20200701
94578611486487,1,1,1,1,1,1,1,20191201,20200701
94704211501274,1,1,1,1,1,1,1,20191201,20200701
94677111498047,1,1,1,1,1,1,1,20191201,20200701
94618611491484,1,1,1,1,1,1,1,20191201,20200701
94677511498067,1,1,1,1,1,1,1,20191201,20200701
94672611497821,1,1,1,1,1,1,1,20191201,20200701
94579211486562,1,1,1,1,1,1,1,20191201,20200701
94661011496395,1,1,1,1,1,1,1,20191201,20200701
94672511497816,1,1,1,1,1,1,1,20191201,20200701
94663711496776,1,1,1,1,1,1,1,20191201,20200701
94721311502832,1,1,1,1,1,1,1,20191201,20200701
94666411497047,1,1,1,1,1,1,1,20191201,20200701
94680311498307,1,1,1,1,1,1,1,20191201,20200701
94740911505572,1,1,1,1,1,1,1,20191201,20200701
94685211498882,1,1,1,1,1,1,1,20191201,20200701
94662011496546,1,1,1,1,1,1,1,20191201,20200701
94691311499667,1,1,1,1,1,1,1,20191201,20200701
94729111503980,1,1,1,1,1,1,1,20191201,20200701
94657111495897,1,1,1,1,1,1,1,20191201,20200701
94751011506848,1,1,1,1,1,1,1,20191201,20200701
94750911506833,1,1,1,1,1,1,1,20191201,20200701
94743611505946,1,1,1,1,1,1,1,20191201,20200701
94727211503695,1,1,1,1,1,1,1,20191201,20200701
94659511496201,1,1,1,1,1,1,1,20191201,20200701
94624811492219,1,1,1,1,1,1,1,20191201,20200701
94660611496341,1,1,1,1,1,1,1,20191201,20200701
94662611496626,1,1,1,1,1,1,1,20191201,20200701
94910511442660,1,1,1,1,1,0,0,20191201,20200701
94904411442669,1,1,1,1,1,0,0,20191201,20200701
94625911492349,1,1,1,1,1,1,1,20191201,20200701
94626511492424,1,1,1,1,1,1,1,20191201,20200701
94768911509009,1,1,1,1,1,1,1,20191201,20200701
94682011498487,1,1,1,1,1,1,1,20191201,20200701
94682111498502,1,1,1,1,1,1,1,20191201,20200701
94727411503725,1,1,1,1,1,1,1,20191201,20200701
94727511503740,1,1,1,1,1,1,1,20191201,20200701
94749011506553,0,0,0,0,0,1,1,20191201,20200701
94930011440859,1,1,1,1,1,0,0,20191201,20200701
94585011487315,1,1,1,1,1,1,1,20191201,20200701
94585211487345,1,1,1,1,1,1,1,20191201,20200701
94588211487795,1,1,1,1,1,1,1,20191201,20200701
94691111499636,1,1,1,1,1,1,1,20191201,20200701
94620911491674,1,1,1,1,1,1,1,20191201,20200701
94670311497551,1,1,1,1,1,1,1,20191201,20200701
94621611491759,1,1,1,1,1,1,1,20191201,20200701
94622211491842,1,1,1,1,1,1,1,20191201,20200701
94622511491887,1,1,1,1,1,1,1,20191201,20200701
94623111491977,1,1,1,1,1,1,1,20191201,20200701
94762011508103,1,1,1,1,1,1,1,20191201,20200701
94585511487390,1,1,1,1,1,1,1,20191201,20200701
94585711487420,1,1,1,1,1,1,1,20191201,20200701
94729811504084,1,1,1,1,1,1,1,20191201,20200701
94812111461653,1,1,1,1,1,1,1,20191201,20200701
94687511499167,1,1,1,1,1,1,1,20191201,20200701
94812911461739,1,1,1,1,1,1,1,20191201,20200701
94706011501544,1,1,1,1,1,1,1,20191201,20200701
94655811495715,1,1,1,1,1,1,1,20191201,20200701
94674211497902,1,1,1,1,1,1,1,20191201,20200701
94656211495775,1,1,1,1,1,1,1,20191201,20200701
94675611497972,1,1,1,1,1,1,1,20191201,20200701
94688211499252,1,1,1,1,1,1,1,20191201,20200701
94586011487465,1,1,1,1,1,1,1,20191201,20200701
94586211487495,1,1,1,1,1,1,1,20191201,20200701
94867411436677,1,1,1,1,1,0,0,20191201,20200701
94613611490989,1,1,1,1,1,1,1,20191201,20200701
94726611503604,1,1,1,1,1,1,1,20191201,20200701
94681311498410,1,1,1,1,1,1,1,20191201,20200701
94586911487600,1,1,1,1,1,1,1,20191201,20200701
94891811441796,1,1,1,1,1,0,0,20191201,20200701
94584011487202,1,1,1,1,1,1,1,20191201,20200701
94584511487240,1,1,1,1,1,1,1,20191201,20200701
94584611487255,1,1,1,1,1,1,1,20191201,20200701
94595911488816,1,1,1,1,1,1,1,20191201,20200701
94740611505527,1,1,1,1,1,1,1,20191201,20200701
94740711505542,1,1,1,1,1,1,1,20191201,20200701
94591911488306,1,1,1,1,1,1,1,20191201,20200701
94596611488916,1,1,1,1,1,1,1,20191201,20200701
94592111488331,1,1,1,1,1,1,1,20191201,20200701
94685911498987,1,1,1,1,1,1,1,20191201,20200701
94767711508829,1,1,1,1,1,1,1,20191201,20200701
94759611507786,1,1,1,1,1,1,1,20191201,20200701
94854311450347,1,1,1,1,1,1,0,20191201,20200701
94593611488521,1,1,1,1,1,1,1,20191201,20200701
94593411488496,1,1,1,1,1,1,1,20191201,20200701
94594011488571,1,1,1,1,1,1,1,20191201,20200701
94594311488606,1,1,1,1,1,1,1,20191201,20200701
94662811496656,1,1,1,1,1,1,1,20191201,20200701
94750111506713,1,1,1,1,1,1,1,20191201,20200701
94769411509084,1,1,1,1,1,1,1,20191201,20200701
94770211509204,1,1,1,1,1,1,1,20191201,20200701
94594511488631,1,1,1,1,1,1,1,20191201,20200701
94594711488656,1,1,1,1,1,1,1,20191201,20200701
94595011488696,1,1,1,1,1,1,1,20191201,20200701
94698711500582,1,1,1,1,1,1,1,20191201,20200701
94698811500592,1,1,1,1,1,1,1,20191201,20200701
94595311488736,1,1,1,1,1,1,1,20191201,20200701
94698511500552,1,1,1,1,1,1,1,20191201,20200701
94850411450316,1,1,1,1,1,1,0,20191201,20200701
94745111506112,0,0,0,0,0,1,1,20191201,20200701
94717711502562,1,1,1,1,1,1,1,20191201,20200701
94831711450161,1,1,1,1,1,1,0,20191201,20200701
94589011487916,1,1,1,1,1,1,1,20191201,20200701
94589111487931,1,1,1,1,1,1,1,20191201,20200701
94589211487941,1,1,1,1,1,1,1,20191201,20200701
94763411508244,1,1,1,1,1,1,1,20191201,20200701
94718111502592,1,1,1,1,1,1,1,20191201,20200701
94709611501985,1,1,1,1,1,1,1,20191201,20200701
94656611495822,1,1,1,1,1,1,1,20191201,20200701
94694211500007,1,1,1,1,1,1,1,20191201,20200701
94625511492304,1,1,1,1,1,1,1,20191201,20200701
94643611494364,1,1,1,1,1,1,1,20191201,20200701
94590311488101,1,1,1,1,1,1,1,20191201,20200701
94721911502900,1,1,1,1,1,1,1,20191201,20200701
94753211507178,1,1,1,1,1,1,1,20191201,20200701
94824311450101,1,1,1,1,1,1,0,20191201,20200701
94702011501007,0,0,0,0,0,1,1,20191201,20200701
94647411494766,1,1,1,1,1,1,1,20191201,20200701
94648111494847,1,1,1,1,1,1,1,20191201,20200701
94648211494862,1,1,1,1,1,1,1,20191201,20200701
94606011490030,1,1,1,1,1,1,1,20191201,20200701
94606111490045,1,1,1,1,1,1,1,20191201,20200701
94601611489476,1,1,1,1,1,1,1,20191201,20200701
94606911490143,1,1,1,1,1,1,1,20191201,20200701
94613611490990,1,1,1,1,1,1,1,20191201,20200701
94650111495112,1,1,1,1,1,1,1,20191201,20200701
94636111493489,1,1,1,1,1,1,1,20191201,20200701
94603911489715,1,1,1,1,1,1,1,20191201,20200701
94636211493504,1,1,1,1,1,1,1,20191201,20200701
94636711493529,1,1,1,1,1,1,1,20191201,20200701
94636911493554,1,1,1,1,1,1,1,20191201,20200701
94608411490358,1,1,1,1,1,1,1,20191201,20200701
94637511493607,1,1,1,1,1,1,1,20191201,20200701
94639111493780,1,1,1,1,1,1,1,20191201,20200701
94609311490463,1,1,1,1,1,1,1,20191201,20200701
94639911493880,1,1,1,1,1,1,1,20191201,20200701
94640111493910,1,1,1,1,1,1,1,20191201,20200701
94640511493951,1,1,1,1,1,1,1,20191201,20200701
94653011495402,0,0,0,0,0,1,1,20191201,20200701
94641511494046,1,1,1,1,1,1,1,20191201,20200701
94667011497127,1,1,1,1,1,1,1,20191201,20200701
94642411494234,0,0,0,0,0,1,1,20191201,20200701
94610511490586,1,1,1,1,1,1,1,20191201,20200701
94643911494397,1,1,1,1,1,1,1,20191201,20200701
94644211494432,1,1,1,1,1,1,1,20191201,20200701
94645711494623,1,1,1,1,1,1,1,20191201,20200701
94724611503305,1,1,1,1,1,1,1,20191201,20200701
94599211489255,1,1,1,1,1,1,1,20191201,20200701
94598511489176,1,1,1,1,1,1,1,20191201,20200701
94628911492719,1,1,1,1,1,1,1,20191201,20200701
94631411492954,1,1,1,1,1,1,1,20191201,20200701
94758511507676,0,0,0,0,0,1,1,20191201,20200701
94633311493154,1,1,1,1,1,1,1,20191201,20200701
94714911502351,1,1,1,1,1,1,1,20191201,20200701
94733511504502,1,1,1,1,1,1,1,20191201,20200701
94634811493349,1,1,1,1,1,1,1,20191201,20200701
94686311499047,1,1,1,1,1,1,1,20191201,20200701
94761511508054,1,1,1,1,1,1,1,20191201,20200701
94757711507615,1,1,1,1,1,1,1,20191201,20200701
94668911497377,1,1,1,1,1,1,1,20191201,20200701
94750511506773,1,1,1,1,1,1,1,20191201,20200701
94666211497027,1,1,1,1,1,1,1,20191201,20200701
94762211508124,1,1,1,1,1,1,1,20191201,20200701
94767411508794,1,1,1,1,1,1,1,20191201,20200701
94629611492779,1,1,1,1,1,1,1,20191201,20200701
94753511507223,1,1,1,1,1,1,1,20191201,20200701
94683811498692,1,1,1,1,1,1,1,20191201,20200701
94734011504572,1,1,1,1,1,1,1,20191201,20200701
94718811502645,1,1,1,1,1,1,1,20191201,20200701
94708811501910,1,1,1,1,1,1,1,20191201,20200701
94668711497347,1,1,1,1,1,1,1,20191201,20200701
94763211508224,1,1,1,1,1,1,1,20191201,20200701
94689111499378,1,1,1,1,1,1,1,20191201,20200701
94717211502525,1,1,1,1,1,1,1,20191201,20200701
94717511502548,1,1,1,1,1,1,1,20191201,20200701
94809611461890,1,1,1,1,1,1,1,20191201,20200701
94759911507831,1,1,1,1,1,1,1,20191201,20200701
94814811462010,1,1,1,1,1,1,1,20191201,20200701
94726111503530,1,1,1,1,1,1,1,20191201,20200701
94707411501755,1,1,1,1,1,1,1,20191201,20200701
94628511492674,1,1,1,1,1,1,1,20191201,20200701
94628711492699,1,1,1,1,1,1,1,20191201,20200701
94692211499787,1,1,1,1,1,1,1,20191201,20200701
94585511487391,1,1,1,1,1,1,1,20191201,20200701
94747211506342,1,1,1,1,1,1,1,20191201,20200701
94655311495678,0,0,0,0,0,1,1,20191201,20200701
94623211491993,1,1,1,1,1,1,1,20191201,20200701
94588911487901,1,1,1,1,1,1,1,20191201,20200701
94692711499857,1,1,1,1,1,1,1,20191201,20200701
94719911502728,1,1,1,1,1,1,1,20191201,20200701
94623711492068,1,1,1,1,1,1,1,20191201,20200701
94706011501545,1,1,1,1,1,1,1,20191201,20200701
94738811505257,1,1,1,1,1,1,1,20191201,20200701
94616211491225,1,1,1,1,1,1,1,20191201,20200701
94671911497757,1,1,1,1,1,1,1,20191201,20200701
94762811508184,1,1,1,1,1,1,1,20191201,20200701
94586011487466,1,1,1,1,1,1,1,20191201,20200701
94667211497147,1,1,1,1,1,1,1,20191201,20200701
94762911508194,1,1,1,1,1,1,1,20191201,20200701
94744011505990,1,1,1,1,1,1,1,20191201,20200701
94618911491505,1,1,1,1,1,1,1,20191201,20200701
94583611487166,1,1,1,1,1,1,1,20191201,20200701
94670611497592,1,1,1,1,1,1,1,20191201,20200701
94678811498133,1,1,1,1,1,1,1,20191201,20200701
94751211506878,1,1,1,1,1,1,1,20191201,20200701
94751511506923,1,1,1,1,1,1,1,20191201,20200701
94583911487193,0,0,0,0,0,1,1,20191201,20200701
94660411496316,1,1,1,1,1,1,1,20191201,20200701
94660511496326,1,1,1,1,1,1,1,20191201,20200701
94587011487616,1,1,1,1,1,1,1,20191201,20200701
94810011461699,1,1,1,1,1,1,1,20191201,20200701
94809111461669,1,1,1,1,1,1,1,20191201,20200701
94661711496501,1,1,1,1,1,1,1,20191201,20200701
94688611499313,1,1,1,1,1,1,1,20191201,20200701
94588311487811,1,1,1,1,1,1,1,20191201,20200701
94707511501770,1,1,1,1,1,1,1,20191201,20200701
94724511503290,1,1,1,1,1,1,1,20191201,20200701
94620811491660,1,1,1,1,1,1,1,20191201,20200701
94579911486646,1,1,1,1,1,1,1,20191201,20200701
94580011486661,1,1,1,1,1,1,1,20191201,20200701
94580111486676,1,1,1,1,1,1,1,20191201,20200701
94580511486727,1,1,1,1,1,1,1,20191201,20200701
94580911486787,1,1,1,1,1,1,1,20191201,20200701
94708011501845,1,1,1,1,1,1,1,20191201,20200701
94581611486883,1,1,1,1,1,1,1,20191201,20200701
94577211486307,1,1,1,1,1,1,1,20191201,20200701
94614211491038,1,1,1,1,1,1,1,20191201,20200701
94614511491056,1,1,1,1,1,1,1,20191201,20200701
94697311500402,1,1,1,1,1,1,1,20191201,20200701
94697611500447,1,1,1,1,1,1,1,20191201,20200701
94615011491117,1,1,1,1,1,1,1,20191201,20200701
94615111491126,1,1,1,1,1,1,1,20191201,20200701
94697211500387,1,1,1,1,1,1,1,20191201,20200701
94763511508254,1,1,1,1,1,1,1,20191201,20200701
94582511487008,1,1,1,1,1,1,1,20191201,20200701
94740411505497,1,1,1,1,1,1,1,20191201,20200701
94616411491250,1,1,1,1,1,1,1,20191201,20200701
94616511491265,1,1,1,1,1,1,1,20191201,20200701
94616911491320,1,1,1,1,1,1,1,20191201,20200701
94573111485743,1,1,1,1,1,1,1,20191201,20200701
94654111495517,1,1,1,1,1,1,1,20191201,20200701
94573511485796,1,1,1,1,1,1,1,20191201,20200701
94654411495562,1,1,1,1,1,1,1,20191201,20200701
94619411491545,1,1,1,1,1,1,1,20191201,20200701
94578911486523,1,1,1,1,1,1,1,20191201,20200701
94704411501305,1,1,1,1,1,1,1,20191201,20200701
94660911496381,1,1,1,1,1,1,1,20191201,20200701
94661011496396,1,1,1,1,1,1,1,20191201,20200701
94617611491385,1,1,1,1,1,1,1,20191201,20200701
94579311486571,1,1,1,1,1,1,1,20191201,20200701
94692511499832,1,1,1,1,1,1,1,20191201,20200701
94720011502735,1,1,1,1,1,1,1,20191201,20200701
94671511497702,1,1,1,1,1,1,1,20191201,20200701
94896211453421,1,1,1,1,1,1,1,20191201,20200701
94852211453088,1,1,1,1,1,1,1,20191201,20200701
94913411453553,1,1,1,1,1,1,1,20191201,20200701
94913711453554,1,1,1,1,1,1,1,20191201,20200701
94853711453095,1,1,1,1,1,1,1,20191201,20200701
94681511498437,1,1,1,1,1,1,1,20191201,20200701
94854611453101,1,1,1,1,1,1,1,20191201,20200701
94858011453128,1,1,1,1,1,1,1,20191201,20200701
94900611453455,1,1,1,1,1,1,1,20191201,20200701
94741911505723,1,1,1,1,1,1,1,20191201,20200701
94666811497098,1,1,1,1,1,1,1,20191201,20200701
94685211498883,1,1,1,1,1,1,1,20191201,20200701
94669211497413,1,1,1,1,1,1,1,20191201,20200701
94696411500283,1,1,1,1,1,1,1,20191201,20200701
94661911496532,1,1,1,1,1,1,1,20191201,20200701
94688711499329,1,1,1,1,1,1,1,20191201,20200701
94742911505866,1,1,1,1,1,1,1,20191201,20200701
94904311453488,1,1,1,1,1,1,1,20191201,20200701
94847611453051,1,1,1,1,1,1,1,20191201,20200701
94589711488017,1,1,1,1,1,1,1,20191201,20200701
94590011488057,1,1,1,1,1,1,1,20191201,20200701
94905111453491,1,1,1,1,1,1,1,20191201,20200701
94856511453118,1,1,1,1,1,1,1,20191201,20200701
94856411453117,1,1,1,1,1,1,1,20191201,20200701
